MIN=0	0	0	0	0
MAX=300	2154,43469003188	511	1866,72549019608	2000
SCALE=300	5	100	500	500
DEC=0	0	0	1	0
DEF="Zeit" t / s	"Ereignisse" N_A	"Kanal" n_A	"Energie" E_A / keV	"Spannung" U_A / V
127	325	127	428,607843137255	738,403645833333
128	387	128	432,352941176471	736,075520833333
128,999	404	129	436,098039215686	743,447916666667
129,999	372	130	439,843137254902	738,015625
130,999	338	131	443,588235294118	738,791666666667
132	397	132	447,333333333333	741,119791666667
132,999	403	133	451,078431372549	737,627604166667
133,999	383	134	454,823529411765	740,731770833333
134,999	349	135	458,56862745098	735,299479166667
135,999	392	136	462,313725490196	740,731770833333
136,999	387	137	466,058823529412	741,119791666667
137,999	351	138	469,803921568627	736,8515625
138,999	328	139	473,549019607843	738,403645833333
139,999	333	140	477,294117647059	738,015625
140,999	367	141	481,039215686275	738,403645833333
141,999	336	142	484,78431372549	742,671875
143	328	143	488,529411764706	738,015625
144	364	144	492,274509803922	738,403645833333
145	389	145	496,019607843137	736,075520833333
146	329	146	499,764705882353	741,119791666667
147	260	147	503,509803921569	741,5078125
148,001	326	148	507,254901960784	739,567708333333
149	380	149	511	739,1796875
150	332	150	514,745098039216	740,731770833333
151	317	151	518,490196078431	740,731770833333
152	322	152	522,235294117647	736,075520833333
153	336	153	525,980392156863	736,8515625
154	278	154	529,725490196078	735,6875
155	251	155	533,470588235294	737,627604166667
156	310	156	537,21568627451	735,6875
157	327	157	540,960784313726	736,8515625
158	279	158	544,705882352941	738,403645833333
159	261	159	548,450980392157	737,627604166667
160	283	160	552,196078431373	736,463541666667
161	297	161	555,941176470588	739,955729166667
162	254	162	559,686274509804	736,463541666667
162,999	272	163	563,43137254902	738,015625
163,999	277	164	567,176470588235	735,6875
165	315	165	570,921568627451	736,8515625
165,999	255	166	574,666666666667	737,239583333333
166,999	248	167	578,411764705882	741,895833333333
167,999	308	168	582,156862745098	743,447916666667
168,999	331	169	585,901960784314	739,1796875
170	265	170	589,647058823529	739,567708333333
171	298	171	593,392156862745	739,955729166667
172	269	172	597,137254901961	738,403645833333
173	326	173	600,882352941176	743,447916666667
174	275	174	604,627450980392	742,671875
175	265	175	608,372549019608	738,403645833333
176	271	176	612,117647058824	738,015625
177	284	177	615,862745098039	738,015625
178	269	178	619,607843137255	740,34375
178,999	257	179	623,352941176471	738,015625
180	250	180	627,098039215686	739,567708333333
181	311	181	630,843137254902	742,283854166667
181,999	247	182	634,588235294118	737,239583333333
182,999	258	183	638,333333333333	741,119791666667
183,999	270	184	642,078431372549	741,895833333333
184,999	273	185	645,823529411765	737,239583333333
185,999	249	186	649,56862745098	739,567708333333
186,999	235	187	653,313725490196	736,075520833333
187,999	239	188	657,058823529412	738,791666666667
188,999	282	189	660,803921568627	740,731770833333
189,999	232	190	664,549019607843	739,1796875
190,999	222	191	668,294117647059	741,895833333333
191,999	229	192	672,039215686274	741,895833333333
192,999	232	193	675,78431372549	736,075520833333
193,999	243	194	679,529411764706	741,5078125
195	213	195	683,274509803922	741,119791666667
196	215	196	687,019607843137	738,015625
197	265	197	690,764705882353	736,8515625
198	235	198	694,509803921569	737,627604166667
199	201	199	698,254901960784	742,283854166667
200	266	200	702	735,6875
201	251	201	705,745098039216	739,1796875
202	262	202	709,490196078431	741,895833333333
203	223	203	713,235294117647	742,283854166667
204	245	204	716,980392156863	739,1796875
205	267	205	720,725490196078	739,1796875
206	226	206	724,470588235294	738,791666666667
207	225	207	728,21568627451	741,895833333333
208	222	208	731,960784313726	737,627604166667
209	233	209	735,705882352941	736,463541666667
210	237	210	739,450980392157	740,731770833333
211	217	211	743,196078431373	739,1796875
212	226	212	746,941176470588	738,015625
213	255	213	750,686274509804	741,5078125
214	230	214	754,43137254902	737,627604166667
214,999	234	215	758,176470588235	736,075520833333
216	241	216	761,921568627451	736,075520833333
216,999	270	217	765,666666666667	735,6875
217,999	256	218	769,411764705882	738,791666666667
218,999	213	219	773,156862745098	741,895833333333
219,999	231	220	776,901960784314	739,1796875
220,999	302	221	780,647058823529	741,5078125
222	250	222	784,392156862745	739,567708333333
223,001	193	223	788,137254901961	743,059895833333
224	244	224	791,882352941176	739,1796875
225	258	225	795,627450980392	735,299479166667
226	243	226	799,372549019608	738,403645833333
227	227	227	803,117647058824	738,791666666667
228	267	228	806,862745098039	739,1796875
229	252	229	810,607843137255	739,567708333333
230	259	230	814,352941176471	735,299479166667
231	213	231	818,098039215686	738,015625
232	236	232	821,843137254902	738,015625
233	266	233	825,588235294118	743,8359375
233,999	259	234	829,333333333333	741,119791666667
234,999	226	235	833,078431372549	737,239583333333
235,999	272	236	836,823529411765	738,403645833333
236,999	245	237	840,56862745098	735,6875
237,999	253	238	844,313725490196	736,8515625
238,999	218	239	848,058823529412	739,567708333333
239,999	244	240	851,803921568627	742,671875
