MIN=0	0	0	0	0
MAX=300	215,443469003188	511	1866,72549019608	2000
SCALE=300	5	100	500	500
DEC=0	0	0	1	0
DEF="Zeit" t / s	"Ereignisse" N_A	"Kanal" n_A	"Energie" E_A / keV	"Spannung" U_A / V
232	8	232	821,843137254902	735,299479166667
233	4	233	825,588235294118	734,911458333333
234	7	234	829,333333333333	734,5234375
235	7	235	833,078431372549	734,5234375
236	8	236	836,823529411765	734,911458333333
237	8	237	840,56862745098	734,911458333333
238	7	238	844,313725490196	735,299479166667
239	7	239	848,058823529412	737,239583333333
239,999	5	240	851,803921568627	734,5234375
240,999	6	241	855,549019607843	734,5234375
241,999	10	242	859,294117647059	734,5234375
242,999	1	243	863,039215686274	734,911458333333
243,999	7	244	866,78431372549	734,5234375
244,999	5	245	870,529411764706	734,5234375
245,999	8	246	874,274509803922	734,5234375
246,999	5	247	878,019607843137	735,299479166667
247,999	3	248	881,764705882353	734,5234375
248,999	5	249	885,509803921569	734,5234375
249,999	8	250	889,254901960784	734,5234375
251	1	251	893	734,5234375
251,999	8	252	896,745098039216	734,5234375
253	7	253	900,490196078431	734,911458333333
254	5	254	904,235294117647	735,299479166667
255	5	255	907,980392156863	734,5234375
255,999	4	256	911,725490196078	735,299479166667
257	4	257	915,470588235294	734,5234375
258	11	258	919,21568627451	734,5234375
258,999	3	259	922,960784313726	734,911458333333
260	1	260	926,705882352941	734,5234375
261,001	7	261	930,450980392157	734,5234375
262,001	3	262	934,196078431373	734,5234375
263	4	263	937,941176470588	734,5234375
264	7	264	941,686274509804	734,5234375
265	4	265	945,43137254902	734,5234375
266	6	266	949,176470588235	734,5234375
267	3	267	952,921568627451	734,5234375
268	11	268	956,666666666667	734,5234375
269,001	5	269	960,411764705882	734,5234375
270	5	270	964,156862745098	734,5234375
271	4	271	967,901960784314	734,5234375
271,999	5	272	971,647058823529	734,911458333333
273	6	273	975,392156862745	734,5234375
273,999	13	274	979,137254901961	734,5234375
274,999	2	275	982,882352941176	734,911458333333
275,999	1	276	986,627450980392	734,5234375
276,999	5	277	990,372549019608	734,5234375
278	5	278	994,117647058824	734,5234375
279	4	279	997,862745098039	734,5234375
280	5	280	1001,60784313725	734,5234375
281	3	281	1005,35294117647	734,911458333333
282	6	282	1009,09803921569	737,239583333333
283	10	283	1012,8431372549	734,5234375
284	2	284	1016,58823529412	734,5234375
285	5	285	1020,33333333333	734,5234375
286,001	6	286	1024,07843137255	734,5234375
287	1	287	1027,82352941176	734,5234375
288	3	288	1031,56862745098	734,5234375
289,001	5	289	1035,3137254902	734,5234375
290	7	290	1039,05882352941	734,5234375
290,999	2	291	1042,80392156863	736,8515625
291,999	5	292	1046,54901960784	734,5234375
292,999	1	293	1050,29411764706	737,239583333333
293,999	6	294	1054,03921568627	735,6875
294,999	2	295	1057,78431372549	734,5234375
295,999	4	296	1061,52941176471	735,299479166667
296,999	6	297	1065,27450980392	735,6875
297,999	5	298	1069,01960784314	735,6875
298,999	3	299	1072,76470588235	735,6875
299,999	6	300	1076,50980392157	735,6875
	4	301	1080,25490196078	
	3	302	1084	
	6	303	1087,74509803922	
	1	304	1091,49019607843	
	3	305	1095,23529411765	
	2	306	1098,98039215686	
	3	307	1102,72549019608	
	4	308	1106,47058823529	
	5	309	1110,21568627451	
	4	310	1113,96078431373	
	1	311	1117,70588235294	
	5	312	1121,45098039216	
	3	313	1125,19607843137	
	6	314	1128,94117647059	
	7	315	1132,6862745098	
	2	316	1136,43137254902	
	5	317	1140,17647058824	
	6	318	1143,92156862745	
	1	319	1147,66666666667	
	6	320	1151,41176470588	
	5	321	1155,1568627451	
	0	322	1158,90196078431	
	0	323	1162,64705882353	
	7	324	1166,39215686275	
	4	325	1170,13725490196	
	5	326	1173,88235294118	
	2	327	1177,62745098039	
	2	328	1181,37254901961	
	2	329	1185,11764705882	
	4	330	1188,86274509804	
	2	331	1192,60784313725	
	1	332	1196,35294117647	
	1	333	1200,09803921569	
	3	334	1203,8431372549	
	3	335	1207,58823529412	
	3	336	1211,33333333333	
	4	337	1215,07843137255	
	4	338	1218,82352941176	
	3	339	1222,56862745098	
	2	340	1226,3137254902	
	3	341	1230,05882352941	
	1	342	1233,80392156863	
	0	343	1237,54901960784	
	3	344	1241,29411764706	
	3	345	1245,03921568627	
	1	346	1248,78431372549	
	1	347	1252,52941176471	
	1	348	1256,27450980392	
	1	349	1260,01960784314	
	3	350	1263,76470588235	
	4	351	1267,50980392157	
	1	352	1271,25490196078	
	1	353	1275	
	2	354	1278,74509803922	
	2	355	1282,49019607843	
	1	356	1286,23529411765	
	1	357	1289,98039215686	
	2	358	1293,72549019608	
	3	359	1297,47058823529	
	1	360	1301,21568627451	
	1	361	1304,96078431373	
	2	362	1308,70588235294	
	3	363	1312,45098039216	
	1	364	1316,19607843137	
	3	365	1319,94117647059	
	1	366	1323,6862745098	
	1	367	1327,43137254902	
	3	368	1331,17647058824	
	2	369	1334,92156862745	
	0	370	1338,66666666667	
	0	371	1342,41176470588	
	1	372	1346,1568627451	
	0	373	1349,90196078431	
	2	374	1353,64705882353	
	1	375	1357,39215686275	
	2	376	1361,13725490196	
	4	377	1364,88235294118	
	2	378	1368,62745098039	
	1	379	1372,37254901961	
	2	380	1376,11764705882	
	7	381	1379,86274509804	
	1	382	1383,60784313725	
	0	383	1387,35294117647	
	3	384	1391,09803921569	
	6	385	1394,8431372549	
	1	386	1398,58823529412	
	4	387	1402,33333333333	
	7	388	1406,07843137255	
	1	389	1409,82352941176	
	2	390	1413,56862745098	
	4	391	1417,3137254902	
	4	392	1421,05882352941	
	2	393	1424,80392156863	
	2	394	1428,54901960784	
	1	395	1432,29411764706	
	4	396	1436,03921568627	
	3	397	1439,78431372549	
	7	398	1443,52941176471	
	3	399	1447,27450980392	
	4	400	1451,01960784314	
	7	401	1454,76470588235	
	1	402	1458,50980392157	
	3	403	1462,25490196078	
	5	404	1466	
	5	405	1469,74509803922	
	2	406	1473,49019607843	
	4	407	1477,23529411765	
	1	408	1480,98039215686	
	4	409	1484,72549019608	
	1	410	1488,47058823529	
	3	411	1492,21568627451	
	1	412	1495,96078431373	
	1	413	1499,70588235294	
	2	414	1503,45098039216	
	1	415	1507,19607843137	
	2	416	1510,94117647059	
	1	417	1514,6862745098	
	2	418	1518,43137254902	
	2	419	1522,17647058824	
	0	420	1525,92156862745	
	0	421	1529,66666666667	
	1	422	1533,41176470588	
	2	423	1537,1568627451	
	0	424	1540,90196078431	
	3	425	1544,64705882353	
	0	426	1548,39215686275	
	1	427	1552,13725490196	
	1	428	1555,88235294118	
	2	429	1559,62745098039	
	0	430	1563,37254901961	
	2	431	1567,11764705882	
	3	432	1570,86274509804	
	0	433	1574,60784313725	
	1	434	1578,35294117647	
	1	435	1582,09803921569	
	0	436	1585,8431372549	
	0	437	1589,58823529412	
	0	438	1593,33333333333	
	1	439	1597,07843137255	
	1	440	1600,82352941176	
	1	441	1604,56862745098	
	3	442	1608,3137254902	
	0	443	1612,05882352941	
	0	444	1615,80392156863	
	0	445	1619,54901960784	
	0	446	1623,29411764706	
	1	447	1627,03921568627	
	0	448	1630,78431372549	
	2	449	1634,52941176471	
	0	450	1638,27450980392	
	0	451	1642,01960784314	
	0	452	1645,76470588235	
	0	453	1649,50980392157	
	0	454	1653,25490196078	
	1	455	1657	
	0	456	1660,74509803922	
	1	457	1664,49019607843	
	1	458	1668,23529411765	
	1	459	1671,98039215686	
	0	460	1675,72549019608	
	2	461	1679,47058823529	
	1	462	1683,21568627451	
	0	463	1686,96078431373	
	0	464	1690,70588235294	
	0	465	1694,45098039216	
	3	466	1698,19607843137	
	1	467	1701,94117647059	
	0	468	1705,6862745098	
	0	469	1709,43137254902	
	0	470	1713,17647058824	
	2	471	1716,92156862745	
	0	472	1720,66666666667	
	2	473	1724,41176470588	
	0	474	1728,1568627451	
	1	475	1731,90196078431	
	3	476	1735,64705882353	
	0	477	1739,39215686275	
	1	478	1743,13725490196	
	1	479	1746,88235294118	
	3	480	1750,62745098039	
	1	481	1754,37254901961	
	1	482	1758,11764705882	
	1	483	1761,86274509804	
	0	484	1765,60784313725	
	0	485	1769,35294117647	
	0	486	1773,09803921569	
	1	487	1776,8431372549	
	2	488	1780,58823529412	
	0	489	1784,33333333333	
	2	490	1788,07843137255	
	2	491	1791,82352941176	
	0	492	1795,56862745098	
	0	493	1799,3137254902	
	0	494	1803,05882352941	
	0	495	1806,80392156863	
	2	496	1810,54901960784	
	0	497	1814,29411764706	
	1	498	1818,03921568627	
	0	499	1821,78431372549	
	0	500	1825,52941176471	
	0	501	1829,27450980392	
	0	502	1833,01960784314	
	0	503	1836,76470588235	
	0	504	1840,50980392157	
	1	505	1844,25490196078	
	1	506	1848	
	1	507	1851,74509803922	
	1	508	1855,49019607843	
	1	509	1859,23529411765	
	1	510	1862,98039215686	
	153	511	1866,72549019608	
