MIN=0	0	0	0	0
MAX=300	1000	511	1866,72549019608	2000
SCALE=300	5	100	500	500
DEC=0	0	0	1	0
DEF="Zeit" t / s	"Ereignisse" N_A	"Kanal" n_A	"Energie" E_A / keV	"Spannung" U_A / V
42	430	42	110,274509803922	736,463541666667
43	407	43	114,019607843137	735,299479166667
43,999	397	44	117,764705882353	734,5234375
44,999	470	45	121,509803921569	734,911458333333
46	424	46	125,254901960784	734,5234375
46,999	430	47	129	734,911458333333
47,999	452	48	132,745098039216	735,299479166667
48,999	453	49	136,490196078431	738,015625
50	453	50	140,235294117647	736,075520833333
51	377	51	143,980392156863	735,299479166667
52	445	52	147,725490196078	738,403645833333
53	527	53	151,470588235294	735,6875
54	476	54	155,21568627451	734,911458333333
55	428	55	158,960784313725	734,911458333333
56,001	481	56	162,705882352941	734,911458333333
56,999	510	57	166,450980392157	735,6875
58	462	58	170,196078431373	735,6875
59	405	59	173,941176470588	736,8515625
60	473	60	177,686274509804	735,6875
61	467	61	181,43137254902	736,8515625
62	378	62	185,176470588235	738,403645833333
62,999	362	63	188,921568627451	736,075520833333
63,999	335	64	192,666666666667	738,015625
65	395	65	196,411764705882	738,015625
66	341	66	200,156862745098	740,731770833333
67	292	67	203,901960784314	734,911458333333
68	341	68	207,647058823529	735,6875
69	371	69	211,392156862745	737,627604166667
70	325	70	215,137254901961	736,463541666667
71	284	71	218,882352941176	734,5234375
72	345	72	222,627450980392	736,075520833333
73	336	73	226,372549019608	734,911458333333
74	317	74	230,117647058824	734,5234375
75	274	75	233,862745098039	736,075520833333
76	317	76	237,607843137255	734,911458333333
77	300	77	241,352941176471	734,5234375
77,999	272	78	245,098039215686	735,299479166667
79	256	79	248,843137254902	734,5234375
79,999	275	80	252,588235294118	735,299479166667
80,999	288	81	256,333333333333	734,911458333333
81,999	256	82	260,078431372549	736,8515625
82,999	217	83	263,823529411765	735,299479166667
83,999	261	84	267,56862745098	734,5234375
84,999	251	85	271,313725490196	735,6875
85,999	239	86	275,058823529412	734,911458333333
86,999	181	87	278,803921568627	735,6875
87,999	223	88	282,549019607843	737,627604166667
88,999	250	89	286,294117647059	735,6875
90	216	90	290,039215686274	734,911458333333
90,999	218	91	293,78431372549	737,239583333333
92	210	92	297,529411764706	735,6875
93	281	93	301,274509803922	735,6875
94	233	94	305,019607843137	734,911458333333
95	212	95	308,764705882353	740,34375
96,001	181	96	312,509803921569	735,6875
96,999	244	97	316,254901960784	735,6875
97,999	185	98	320	737,627604166667
98,999	171	99	323,745098039216	734,5234375
99,999	176	100	327,490196078431	736,075520833333
100,999	182	101	331,235294117647	734,5234375
101,999	195	102	334,980392156863	739,955729166667
103	135	103	338,725490196078	736,075520833333
103,999	167	104	342,470588235294	737,627604166667
105	168	105	346,21568627451	736,075520833333
106	127	106	349,960784313726	738,403645833333
107	114	107	353,705882352941	736,8515625
108	142	108	357,450980392157	739,1796875
109	136	109	361,196078431373	735,299479166667
110	135	110	364,941176470588	735,6875
111	111	111	368,686274509804	740,731770833333
112,001	144	112	372,43137254902	736,8515625
113	129	113	376,176470588235	737,239583333333
113,999	127	114	379,921568627451	739,1796875
114,999	115	115	383,666666666667	735,6875
115,999	138	116	387,411764705882	736,075520833333
116,999	116	117	391,156862745098	737,239583333333
118	126	118	394,901960784314	735,6875
119	106	119	398,647058823529	736,8515625
120	126	120	402,392156862745	735,6875
121	134	121	406,137254901961	736,8515625
122	100	122	409,882352941176	736,463541666667
123	86	123	413,627450980392	735,6875
124	123	124	417,372549019608	735,6875
125	94	125	421,117647058824	735,6875
126	113	126	424,862745098039	735,6875
127	87	127	428,607843137255	737,239583333333
128	95	128	432,352941176471	736,075520833333
129	84	129	436,098039215686	738,791666666667
130	84	130	439,843137254902	737,627604166667
131	82	131	443,588235294118	736,463541666667
132	79	132	447,333333333333	736,8515625
132,999	88	133	451,078431372549	737,627604166667
133,999	99	134	454,823529411765	734,911458333333
134,999	80	135	458,56862745098	735,299479166667
135,999	100	136	462,313725490196	740,34375
136,999	129	137	466,058823529412	735,299479166667
137,999	135	138	469,803921568627	734,911458333333
138,999	163	139	473,549019607843	734,911458333333
139,999	181	140	477,294117647059	734,911458333333
140,999	240	141	481,039215686275	739,1796875
141,999	302	142	484,78431372549	736,463541666667
142,999	359	143	488,529411764706	736,075520833333
144	407	144	492,274509803922	736,463541666667
145	531	145	496,019607843137	736,8515625
146	533	146	499,764705882353	736,463541666667
147	547	147	503,509803921569	737,239583333333
148	566	148	507,254901960784	734,911458333333
149	655	149	511	738,015625
149,999	586	150	514,745098039216	735,299479166667
151	495	151	518,490196078431	734,5234375
152	480	152	522,235294117647	734,5234375
152,999	493	153	525,980392156863	734,911458333333
153,999	362	154	529,725490196078	736,075520833333
155	257	155	533,470588235294	736,075520833333
156	248	156	537,21568627451	735,6875
157	215	157	540,960784313726	735,299479166667
158	146	158	544,705882352941	739,567708333333
159	97	159	548,450980392157	735,6875
159,999	73	160	552,196078431373	735,6875
161	59	161	555,941176470588	739,1796875
162	50	162	559,686274509804	736,075520833333
163	41	163	563,43137254902	738,403645833333
164,001	41	164	567,176470588235	738,403645833333
165	38	165	570,921568627451	737,627604166667
165,999	33	166	574,666666666667	739,567708333333
166,999	38	167	578,411764705882	735,6875
167,999	23	168	582,156862745098	735,6875
168,999	39	169	585,901960784314	735,6875
169,999	34	170	589,647058823529	738,015625
170,999	34	171	593,392156862745	736,075520833333
172	29	172	597,137254901961	736,463541666667
173	35	173	600,882352941176	740,731770833333
174	38	174	604,627450980392	736,8515625
175	31	175	608,372549019608	735,6875
176	25	176	612,117647058824	736,463541666667
177	30	177	615,862745098039	736,075520833333
178	27	178	619,607843137255	735,6875
179	26	179	623,352941176471	736,075520833333
180	44	180	627,098039215686	735,6875
181	44	181	630,843137254902	735,6875
182	30	182	634,588235294118	735,6875
183	29	183	638,333333333333	735,6875
184	40	184	642,078431372549	735,299479166667
184,999	35	185	645,823529411765	735,6875
185,999	33	186	649,56862745098	736,8515625
186,999	30	187	653,313725490196	741,119791666667
187,999	24	188	657,058823529412	738,015625
188,999	33	189	660,803921568627	736,463541666667
189,999	24	190	664,549019607843	737,239583333333
190,999	24	191	668,294117647059	736,075520833333
191,999	33	192	672,039215686274	737,239583333333
192,999	34	193	675,78431372549	734,5234375
193,999	25	194	679,529411764706	735,6875
194,999	22	195	683,274509803922	735,6875
196	23	196	687,019607843137	735,6875
197	36	197	690,764705882353	736,8515625
198	24	198	694,509803921569	738,015625
199	24	199	698,254901960784	735,6875
200	29	200	702	735,6875
201	29	201	705,745098039216	735,299479166667
201,999	22	202	709,490196078431	735,6875
202,999	25	203	713,235294117647	736,463541666667
203,999	25	204	716,980392156863	735,299479166667
205	22	205	720,725490196078	735,6875
205,999	30	206	724,470588235294	736,075520833333
207	21	207	728,21568627451	735,6875
208	30	208	731,960784313726	738,015625
209	18	209	735,705882352941	737,239583333333
209,999	30	210	739,450980392157	735,299479166667
211	23	211	743,196078431373	735,299479166667
212	28	212	746,941176470588	737,627604166667
213	18	213	750,686274509804	736,075520833333
214	27	214	754,43137254902	735,299479166667
215	22	215	758,176470588235	739,955729166667
216	33	216	761,921568627451	735,6875
217	30	217	765,666666666667	735,6875
218	25	218	769,411764705882	735,6875
219,001	23	219	773,156862745098	735,6875
219,999	33	220	776,901960784314	736,8515625
220,999	25	221	780,647058823529	737,239583333333
221,999	17	222	784,392156862745	736,075520833333
223	32	223	788,137254901961	735,6875
223,999	26	224	791,882352941176	736,075520833333
225	19	225	795,627450980392	741,119791666667
226	28	226	799,372549019608	736,8515625
227	16	227	803,117647058824	735,299479166667
228	29	228	806,862745098039	735,6875
229	30	229	810,607843137255	735,6875
230	20	230	814,352941176471	735,6875
231	17	231	818,098039215686	735,6875
232	33	232	821,843137254902	736,8515625
233,001	13	233	825,588235294118	735,6875
234	20	234	829,333333333333	735,6875
235	22	235	833,078431372549	735,6875
236	33	236	836,823529411765	737,239583333333
236,999	26	237	840,56862745098	736,075520833333
237,999	24	238	844,313725490196	735,299479166667
238,999	21	239	848,058823529412	735,6875
239,999	23	240	851,803921568627	736,075520833333
240,999	31	241	855,549019607843	738,015625
241,999	19	242	859,294117647059	740,34375
242,999	25	243	863,039215686274	735,6875
243,999	27	244	866,78431372549	736,8515625
244,999	25	245	870,529411764706	738,403645833333
246	24	246	874,274509803922	734,911458333333
246,999	25	247	878,019607843137	735,299479166667
247,999	27	248	881,764705882353	735,6875
248,999	27	249	885,509803921569	734,911458333333
250	23	250	889,254901960784	735,6875
250,999	13	251	893	737,239583333333
252	25	252	896,745098039216	735,6875
253	33	253	900,490196078431	736,075520833333
254	27	254	904,235294117647	736,075520833333
254,999	24	255	907,980392156863	735,6875
255,999	16	256	911,725490196078	736,075520833333
257	32	257	915,470588235294	740,34375
258	28	258	919,21568627451	736,075520833333
259	24	259	922,960784313726	736,075520833333
260	29	260	926,705882352941	736,8515625
261	36	261	930,450980392157	735,6875
262	33	262	934,196078431373	742,283854166667
263	23	263	937,941176470588	738,403645833333
264	21	264	941,686274509804	737,239583333333
265	34	265	945,43137254902	735,6875
266	29	266	949,176470588235	735,6875
267,001	25	267	952,921568627451	737,627604166667
268	21	268	956,666666666667	735,6875
269,001	22	269	960,411764705882	736,463541666667
270	28	270	964,156862745098	737,239583333333
271	25	271	967,901960784314	735,6875
271,999	25	272	971,647058823529	736,075520833333
273	26	273	975,392156862745	736,075520833333
273,999	25	274	979,137254901961	736,075520833333
274,999	27	275	982,882352941176	736,075520833333
276	23	276	986,627450980392	735,6875
277	21	277	990,372549019608	737,239583333333
277,999	32	278	994,117647058824	738,015625
279,001	29	279	997,862745098039	735,6875
280	27	280	1001,60784313725	737,627604166667
281	39	281	1005,35294117647	735,6875
282	12	282	1009,09803921569	736,075520833333
283	29	283	1012,8431372549	735,6875
284	14	284	1016,58823529412	735,6875
285	17	285	1020,33333333333	736,463541666667
286	21	286	1024,07843137255	739,1796875
287	19	287	1027,82352941176	738,015625
287,999	15	288	1031,56862745098	736,8515625
288,999	25	289	1035,3137254902	740,34375
289,999	19	290	1039,05882352941	735,6875
290,999	15	291	1042,80392156863	736,8515625
291,999	15	292	1046,54901960784	735,6875
292,999	19	293	1050,29411764706	735,6875
293,999	21	294	1054,03921568627	736,075520833333
294,999	14	295	1057,78431372549	736,075520833333
296	18	296	1061,52941176471	735,6875
296,999	14	297	1065,27450980392	738,015625
297,999	14	298	1069,01960784314	736,075520833333
298,999	11	299	1072,76470588235	736,075520833333
299,999	17	300	1076,50980392157	735,6875
	14	301	1080,25490196078	
	8	302	1084	
	9	303	1087,74509803922	
	15	304	1091,49019607843	
	4	305	1095,23529411765	
	12	306	1098,98039215686	
	8	307	1102,72549019608	
	9	308	1106,47058823529	
	12	309	1110,21568627451	
	4	310	1113,96078431373	
	14	311	1117,70588235294	
	12	312	1121,45098039216	
	8	313	1125,19607843137	
	6	314	1128,94117647059	
	11	315	1132,6862745098	
	8	316	1136,43137254902	
	8	317	1140,17647058824	
	6	318	1143,92156862745	
	16	319	1147,66666666667	
	4	320	1151,41176470588	
	8	321	1155,1568627451	
	8	322	1158,90196078431	
	7	323	1162,64705882353	
	5	324	1166,39215686275	
	3	325	1170,13725490196	
	5	326	1173,88235294118	
	6	327	1177,62745098039	
	3	328	1181,37254901961	
	9	329	1185,11764705882	
	5	330	1188,86274509804	
	10	331	1192,60784313725	
	7	332	1196,35294117647	
	6	333	1200,09803921569	
	7	334	1203,8431372549	
	5	335	1207,58823529412	
	9	336	1211,33333333333	
	13	337	1215,07843137255	
	14	338	1218,82352941176	
	15	339	1222,56862745098	
	24	340	1226,3137254902	
	28	341	1230,05882352941	
	24	342	1233,80392156863	
	23	343	1237,54901960784	
	41	344	1241,29411764706	
	37	345	1245,03921568627	
	49	346	1248,78431372549	
	36	347	1252,52941176471	
	61	348	1256,27450980392	
	55	349	1260,01960784314	
	55	350	1263,76470588235	
	51	351	1267,50980392157	
	46	352	1271,25490196078	
	77	353	1275	
	59	354	1278,74509803922	
	40	355	1282,49019607843	
	52	356	1286,23529411765	
	56	357	1289,98039215686	
	41	358	1293,72549019608	
	31	359	1297,47058823529	
	43	360	1301,21568627451	
	33	361	1304,96078431373	
	29	362	1308,70588235294	
	27	363	1312,45098039216	
	25	364	1316,19607843137	
	18	365	1319,94117647059	
	12	366	1323,6862745098	
	9	367	1327,43137254902	
	7	368	1331,17647058824	
	8	369	1334,92156862745	
	6	370	1338,66666666667	
	3	371	1342,41176470588	
	3	372	1346,1568627451	
	2	373	1349,90196078431	
	2	374	1353,64705882353	
	3	375	1357,39215686275	
	2	376	1361,13725490196	
	4	377	1364,88235294118	
	2	378	1368,62745098039	
	2	379	1372,37254901961	
	1	380	1376,11764705882	
	2	381	1379,86274509804	
	3	382	1383,60784313725	
	2	383	1387,35294117647	
	2	384	1391,09803921569	
	3	385	1394,8431372549	
	4	386	1398,58823529412	
	3	387	1402,33333333333	
	3	388	1406,07843137255	
	3	389	1409,82352941176	
	4	390	1413,56862745098	
	2	391	1417,3137254902	
	5	392	1421,05882352941	
	5	393	1424,80392156863	
	4	394	1428,54901960784	
	9	395	1432,29411764706	
	4	396	1436,03921568627	
	3	397	1439,78431372549	
	4	398	1443,52941176471	
	4	399	1447,27450980392	
	3	400	1451,01960784314	
	7	401	1454,76470588235	
	5	402	1458,50980392157	
	6	403	1462,25490196078	
	6	404	1466	
	4	405	1469,74509803922	
	3	406	1473,49019607843	
	3	407	1477,23529411765	
	4	408	1480,98039215686	
	4	409	1484,72549019608	
	0	410	1488,47058823529	
	4	411	1492,21568627451	
	3	412	1495,96078431373	
	2	413	1499,70588235294	
	2	414	1503,45098039216	
	3	415	1507,19607843137	
	1	416	1510,94117647059	
	1	417	1514,6862745098	
	0	418	1518,43137254902	
	3	419	1522,17647058824	
	2	420	1525,92156862745	
	0	421	1529,66666666667	
	2	422	1533,41176470588	
	1	423	1537,1568627451	
	0	424	1540,90196078431	
	2	425	1544,64705882353	
	0	426	1548,39215686275	
	0	427	1552,13725490196	
	1	428	1555,88235294118	
	0	429	1559,62745098039	
	3	430	1563,37254901961	
	0	431	1567,11764705882	
	1	432	1570,86274509804	
	2	433	1574,60784313725	
	2	434	1578,35294117647	
	1	435	1582,09803921569	
	0	436	1585,8431372549	
	0	437	1589,58823529412	
	1	438	1593,33333333333	
	0	439	1597,07843137255	
	1	440	1600,82352941176	
	0	441	1604,56862745098	
	2	442	1608,3137254902	
	2	443	1612,05882352941	
	1	444	1615,80392156863	
	0	445	1619,54901960784	
	0	446	1623,29411764706	
	1	447	1627,03921568627	
	0	448	1630,78431372549	
	0	449	1634,52941176471	
	1	450	1638,27450980392	
	0	451	1642,01960784314	
	1	452	1645,76470588235	
	0	453	1649,50980392157	
	1	454	1653,25490196078	
	0	455	1657	
	1	456	1660,74509803922	
	1	457	1664,49019607843	
	1	458	1668,23529411765	
	0	459	1671,98039215686	
	0	460	1675,72549019608	
	1	461	1679,47058823529	
	1	462	1683,21568627451	
	1	463	1686,96078431373	
	1	464	1690,70588235294	
	1	465	1694,45098039216	
	0	466	1698,19607843137	
	1	467	1701,94117647059	
	2	468	1705,6862745098	
	0	469	1709,43137254902	
	3	470	1713,17647058824	
	0	471	1716,92156862745	
	2	472	1720,66666666667	
	1	473	1724,41176470588	
	0	474	1728,1568627451	
	1	475	1731,90196078431	
	1	476	1735,64705882353	
	2	477	1739,39215686275	
	1	478	1743,13725490196	
	1	479	1746,88235294118	
	1	480	1750,62745098039	
	0	481	1754,37254901961	
	1	482	1758,11764705882	
	0	483	1761,86274509804	
	1	484	1765,60784313725	
	2	485	1769,35294117647	
	1	486	1773,09803921569	
	1	487	1776,8431372549	
	3	488	1780,58823529412	
	2	489	1784,33333333333	
	1	490	1788,07843137255	
	0	491	1791,82352941176	
	1	492	1795,56862745098	
	0	493	1799,3137254902	
	0	494	1803,05882352941	
	0	495	1806,80392156863	
	0	496	1810,54901960784	
	0	497	1814,29411764706	
	0	498	1818,03921568627	
	0	499	1821,78431372549	
	1	500	1825,52941176471	
	0	501	1829,27450980392	
	3	502	1833,01960784314	
	1	503	1836,76470588235	
	0	504	1840,50980392157	
	0	505	1844,25490196078	
	0	506	1848	
	1	507	1851,74509803922	
	2	508	1855,49019607843	
	1	509	1859,23529411765	
	3	510	1862,98039215686	
	179	511	1866,72549019608	
